train,valid,train_data,valid_data,train_physics,valid_physics
0.14302154202739914,0.22722413827356022,0.13189245230191715,0.2156633428173892,0.11377573199570179,0.11560795456171036
0.14384557350308863,0.2223548333249183,0.1319132753297106,0.20989607973910285,0.12051727063953876,0.1245875358581543
0.14368809848636777,0.21950054620304016,0.13155782155015253,0.20774639178910165,0.1225177776068449,0.11754154413938522
0.14250401951759667,0.22008245491893297,0.13043385146113184,0.20829489880712038,0.1210744921118021,0.11787556111812592
0.14228796515758935,0.21717547080607544,0.12961534861620372,0.206469624257995,0.12388370744884014,0.10705846548080444
0.14036768160083077,0.21410994053075982,0.12886098874853802,0.20344061821888162,0.11743607372045517,0.10669322311878204
0.1404187345659578,0.2169063028082031,0.12869234756602868,0.20583401286450803,0.11927474662661552,0.11072289943695068
0.14046112645369072,0.21912028354456764,0.12929761341059362,0.20737925779869895,0.11386603116989136,0.11741025745868683
0.1412265893700835,0.21675396532009317,0.12971693532807485,0.2056875941176243,0.11570647172629833,0.11066371202468872
0.14091567315838555,0.21496467455969553,0.129187824315839,0.20338599323974352,0.11515111103653908,0.11578681319952011
0.14068195181233542,0.21530930117938282,0.12953121109393897,0.20338717566106082,0.11512494087219238,0.11922125518321991
0.14158941919056625,0.21561741137731402,0.12948598565122524,0.20483808720338673,0.12060631066560745,0.10779324173927307
0.13943715861865452,0.21658658564216743,0.1280642507815516,0.2055999863160337,0.11536970920860767,0.10986599326133728
0.13741654898826178,0.21854849282581257,0.1256185539357074,0.20645293716270374,0.11948980577290058,0.12095555663108826
0.13612882154328482,0.21814336489421368,0.12383198409111469,0.20514995168429853,0.12088373862206936,0.1299341320991516
0.1350666011308695,0.2156448520389218,0.12314943415778024,0.20272201072842072,0.1194915622472763,0.129228413105011
0.13734142935121213,0.2185557708853017,0.12535773670518552,0.20742359391982662,0.11953656189143658,0.11132176965475082
0.1403306697047763,0.22590662017622154,0.12792576972830605,0.21430684849777382,0.12269230931997299,0.11599771678447723
0.14222728584397148,0.23083152411541022,0.12969719861791312,0.21870382813772238,0.12771261669695377,0.12127695977687836
0.14221056839088342,0.22655351876771473,0.12954150453790442,0.2159349200085404,0.12794180400669575,0.10618598759174347
0.14135955417311036,0.22468430891034466,0.12945050991974869,0.21483524187800748,0.11766063794493675,0.09849067032337189
