train,valid,train_data,valid_data,train_physics,valid_physics
0.009472789975630148,0.012471475595131863,0.0061623243222646605,0.009978562084481467,0.0032986197620630264,0.0024929135106503963
0.010009186068162096,0.016208926544585767,0.00652107067072099,0.012383214061209503,0.0035312808817252518,0.0038257124833762646
0.010645115822112399,0.012788711119163585,0.007095355181222035,0.00960162538448329,0.0035437845159322023,0.003187085734680295
0.013229847285272506,0.01721623893945338,0.00888920518492432,0.013522685786027926,0.004295793711207807,0.003693553153425455
0.011272276844671737,0.01601876145776117,0.007516368852483893,0.01188866993959749,0.0037914976477622987,0.004130091518163681
0.009941515845267099,0.01323623149547466,0.006523061545278921,0.010040340804343307,0.003361309040337801,0.0031958906911313534
0.010238392275400372,0.012401042200908475,0.006674787820696629,0.009264665816262774,0.003555870847776532,0.0031363763846457005
0.010592505775467696,0.01332257235970104,0.006722094944966626,0.010495207408328893,0.0038203328847885134,0.0028273649513721466
0.010033628031888791,0.020810960697494524,0.006448329620176766,0.015228866504989643,0.0036049124784767626,0.005582094192504883
0.01458032445449464,0.015600688718101817,0.010232427381231196,0.012049969248316127,0.004356516734696924,0.0035507194697856903
0.01119095741656125,0.012425128867688252,0.007237439472448906,0.008992938821973873,0.0038728366140276193,0.0034321900457143784
