train,valid,train_data,valid_data,train_physics,valid_physics
0.020533980432954537,0.02355611619419452,0.017199718262590532,0.020198242337173187,0.06761465370655059,0.06715747714042664
0.020888125426222627,0.026178093779099666,0.01776733453655001,0.023577753233922208,0.06228053383529186,0.052006810903549194
0.022848862404548982,0.02341642421621034,0.019968658482400595,0.02014547330278108,0.05797821246087551,0.0654190182685852
0.021399189175978026,0.024088579062254308,0.018328417579496874,0.020929352585108158,0.06149259321391583,0.06318452954292297
0.020016945854409295,0.02238565230344365,0.017438753446573533,0.019184347927318313,0.052033531665802005,0.06402608752250671
0.020380489402111814,0.022371450480050063,0.017181163997264885,0.019558068778342222,0.06384961307048798,0.0562676340341568
0.024297302610882244,0.027332469040476745,0.02175470246490589,0.023478794807517,0.051591315865516664,0.07707348465919495
0.03246098656566615,0.03894224511794195,0.0291397997639859,0.03602296775541648,0.06561606265604496,0.05838554725050926
0.03221918450898527,0.03157985105669524,0.029405544757805196,0.027870519901871935,0.05594599917531014,0.07418662309646606
0.023559543655558086,0.02575970779844495,0.020593726916109445,0.023420198668920717,0.05891378000378609,0.04679018259048462
0.019289113147824045,0.023543789577975587,0.016650593421987672,0.021170035717382744,0.05342585816979408,0.04747507721185684
0.01983707178661414,0.02200149075063162,0.016975893566539346,0.02000857443483763,0.05604234151542187,0.03985832631587982
0.020287482096307773,0.039375688135623935,0.01771934780523862,0.03532053902745247,0.05291909426450729,0.08110298216342926
0.027536759934626055,0.038648878703441227,0.024546210255391908,0.035149444560136404,0.060354143008589746,0.0699886828660965
0.023833983330380695,0.03219072438272437,0.02091548528503343,0.02955065734180411,0.058132652938365934,0.05280134081840515
0.021772035749001956,0.02580699866547015,0.018601460747937663,0.023567155952590967,0.06246817819774151,0.04479685425758362
0.018595280169860763,0.025638034707427527,0.015900535997501283,0.023742507910848167,0.05311817154288292,0.03791053593158722
0.02057669292851753,0.028750432053498184,0.018060121212513918,0.02585611916511432,0.0499916534870863,0.05788625776767731
0.04299839961069893,0.0376907016046298,0.04010542831974586,0.03578482762798194,0.05642461646348238,0.03811747953295708
0.04113899711866165,0.08712589026883591,0.03772743624617707,0.08132896901563157,0.0689398180693388,0.11593842506408691
0.04140903389746364,0.055304199365808396,0.03830203060974728,0.051623359976245786,0.06353081688284874,0.07361678779125214
0.03314624908939634,0.029869160295934682,0.02976343111338349,0.026837628015787606,0.06596407517790795,0.06063064560294151
0.020308075293066538,0.01833426185802854,0.017663236272516588,0.01600797303871549,0.052900608628988266,0.046525776386260986
0.01772954647764942,0.019095273993232034,0.014705009269961447,0.01675668799064376,0.05940030924975872,0.04677172005176544
0.015570996419011336,0.02304320459118227,0.012927742610337266,0.019988479584959546,0.05347675979137421,0.0610945001244545
0.014636895422352551,0.017304327959553133,0.012198704047453181,0.01492752345873488,0.048641934618353845,0.04753609001636505
