train,valid,train_data,valid_data,train_physics,valid_physics
0.14215489618189922,0.2558244225464714,0.14215489618189922,0.2558244225464714,0.3150985985994339,0.28029051423072815
0.14208905302084884,0.2553783801342922,0.14208905302084884,0.2553783801342922,0.3076362758874893,0.2996941804885864
0.14200081434342768,0.2553510263908741,0.14200081434342768,0.2553510263908741,0.3149983435869217,0.2951551079750061
0.14188499816439368,0.25542561454702384,0.14188499816439368,0.25542561454702384,0.3036751225590706,0.3124532103538513
0.1417587739693654,0.2554251652439351,0.1417587739693654,0.2554251652439351,0.3095708116889,0.3043953478336334
0.14168829267675226,0.25533939157681534,0.14168829267675226,0.25533939157681534,0.30788813531398773,0.322140097618103
0.14163970970488213,0.255359314397828,0.14163970970488213,0.255359314397828,0.30663736909627914,0.30940553545951843
0.1416017726741054,0.2553970128864869,0.1416017726741054,0.2553970128864869,0.3201962560415268,0.29456019401550293
0.14155480491553807,0.2553987940950575,0.14155480491553807,0.2553987940950575,0.30314042419195175,0.29368284344673157
0.14149242776941942,0.25544358030686165,0.14149242776941942,0.25544358030686165,0.3010942414402962,0.30358344316482544
0.1414430231242985,0.25529024452286087,0.1414430231242985,0.25529024452286087,0.3034208118915558,0.31721729040145874
0.14138242207564317,0.2547154554478966,0.14138242207564317,0.2547154554478966,0.3042999282479286,0.31566789746284485
0.14134526833311303,0.25413487331811774,0.14134526833311303,0.25413487331811774,0.29315102100372314,0.30306217074394226
0.14128369442126773,0.2540111474330531,0.14128369442126773,0.2540111474330531,0.3058706149458885,0.2997201681137085
0.14123765200470248,0.25394475491556,0.14123765200470248,0.25394475491556,0.3142867982387543,0.29056742787361145
0.14120473567541544,0.2537996763910854,0.14120473567541544,0.2537996763910854,0.3102412447333336,0.28071388602256775
0.14127382636070251,0.25350722311415075,0.14127382636070251,0.25350722311415075,0.31502486020326614,0.2819693088531494
0.14120783680058144,0.2534229735239364,0.14120783680058144,0.2534229735239364,0.30747079104185104,0.31871742010116577
0.1412703589221777,0.2534174224160942,0.1412703589221777,0.2534174224160942,0.30767951905727386,0.31248870491981506
0.14128479529414084,0.2534590011293238,0.14128479529414084,0.2534590011293238,0.2990428954362869,0.29700711369514465
0.14128156556421287,0.2535011537105286,0.14128156556421287,0.2535011537105286,0.3011714294552803,0.324593722820282
0.141271029973959,0.2535353249399657,0.141271029973959,0.2535353249399657,0.3126833066344261,0.3024085760116577
0.14126201337082434,0.253598907281178,0.14126201337082434,0.253598907281178,0.29660559445619583,0.2999192774295807
0.1413011787773727,0.2536212085543425,0.1413011787773727,0.2536212085543425,0.294905424118042,0.314805805683136
0.14129997584726903,0.2535606521254614,0.14129997584726903,0.2535606521254614,0.3114120066165924,0.29783895611763
0.14129176238527547,0.2535103023304244,0.14129176238527547,0.2535103023304244,0.2957702502608299,0.3159928619861603
0.14129088141701437,0.25346479361707513,0.14129088141701437,0.25346479361707513,0.29715802520513535,0.2791973352432251
0.14136978849623497,0.25337489985764405,0.14136978849623497,0.25337489985764405,0.2981419712305069,0.3033110797405243
0.141368757168968,0.25336339798840607,0.141368757168968,0.25336339798840607,0.3047027736902237,0.322922021150589
0.1413927867428049,0.25338237841335964,0.1413927867428049,0.25338237841335964,0.2939535453915596,0.31465625762939453
